,time_stamp,x_cod_left_gaze,y_cod_left_gaze,x_cod_right_gaze,y_cod_right_gaze
678,10554568750,372.6773929595947,966.286997795105,391.1562252044677,940.5355381965637
679,10554585405,377.9413890838623,964.5843958854675,391.56037330627447,941.9461441040039
680,10554602060,380.6613349914551,955.4713654518127,394.1829013824463,942.433512210846
681,10554618715,370.81017494201654,958.1205081939697,392.71204948425293,944.099485874176
682,10554635369,370.81017494201654,958.1205081939697,390.7563972473144,934.9205374717712
683,10554652025,369.0958213806153,958.9204716682434,394.1140651702881,932.7192378044128
684,10554668680,376.7357540130615,968.2232093811035,383.50696563720703,939.1463041305542
685,10554685334,383.5298824310303,965.2981638908386,383.23991775512695,937.9506397247314
686,10554701989,378.2244873046875,968.096137046814,396.2523078918457,910.6212043762208
687,10554718644,379.42763328552246,968.6080956459045,397.14526176452637,911.9319033622742
688,10554735298,388.95323753356934,964.8463940620422,404.70814704895025,936.8740010261536
689,10554751954,387.7905750274658,960.6616973876953,401.72252655029297,938.5193753242493
690,10554768609,373.3846950531006,960.3939056396484,400.828628540039,940.7434630393982
691,10554785263,377.98290252685547,961.5951704978943,404.03938293457026,940.7282710075378
692,10554801918,377.0426559448242,968.1557464599609,397.214298248291,936.4591813087463
693,10554818573,379.44050788879395,968.0907940864563,395.1625442504883,934.3137574195862
694,10554835227,394.5932865142822,950.5121970176697,396.0537528991699,932.4289155006409
695,10554851882,387.3245143890381,953.6522483825684,397.31188774108887,934.3480038642883
696,10554868538,387.3245143890381,953.6522483825684,397.36327171325684,947.167375087738
697,10554885193,388.94104957580555,950.4429316520691,399.3816947937012,946.0489583015442
698,10554901847,376.8316555023192,964.5362448692322,396.2186622619629,943.5348701477051
699,10554918502,404.45523262023926,964.7102451324463,443.34162712097174,944.5809316635132
700,10554935157,444.4321346282959,949.5514941215516,473.81741523742676,924.0496730804443
701,10554951811,768.8392066955566,912.797269821167,846.104850769043,865.0559234619141
702,10554968466,785.9338188171387,929.3191838264465,852.2329902648926,845.8468222618103
703,10554985122,797.032814025879,929.3807244300842,833.803310394287,848.3435297012329
704,10555001776,786.4427947998047,912.1113753318787,817.0735931396484,881.8718934059143
705,10555018431,786.445426940918,909.0174794197083,820.301170349121,880.4568457603455
706,10555035086,786.445426940918,909.0174794197083,817.6290321350098,877.3922395706177
707,10555051740,777.875576019287,914.2130899429321,822.517261505127,873.4124422073364
708,10555068395,796.9912147521973,930.1749587059021,821.0614013671875,875.7360506057739
709,10555085051,800.380153656006,930.599627494812,818.4883689880371,875.7767343521118
710,10555101705,802.1105003356934,936.818253993988,821.0403442382812,874.5803618431091
711,10555118360,803.3620262145995,938.6900925636292,823.055877685547,875.9968900680542
712,10555135015,798.3634757995605,937.2598528862,814.5311737060547,877.2561550140381
713,10555151670,793.1413078308105,938.8107919692993,814.8110389709473,878.9995050430298
714,10555168324,789.056339263916,939.0485858917236,820.8463096618652,880.0277352333069
715,10555184979,793.60107421875,937.6284527778625,822.0134925842284,877.1134400367737
716,10555201635,801.7605400085449,937.8613543510437,826.6165924072267,871.9019293785095
717,10555218289,794.0151214599609,940.9874367713928,821.2399291992188,878.3834552764893
718,10555234944,786.5439033508301,938.3758878707886,829.6464729309081,879.2112922668458
719,10555251599,788.2402610778809,935.8842015266418,835.3943252563477,883.6338472366333
720,10555268253,788.0532073974607,934.5031428337097,832.8212928771973,886.0668897628784
721,10555284908,794.1054725646974,932.2343802452087,830.192413330078,883.0872559547424
722,10555301563,791.788387298584,933.8876724243164,824.6836853027344,888.7771224975586
723,10555318218,784.2197227478027,935.2944159507751,828.4442710876465,890.627589225769
724,10555334873,790.7762718200684,935.8085632324219,833.2863807678223,866.6731023788452
725,10555351528,795.7411193847656,934.144778251648,832.1213150024414,869.7694444656372
726,10555368182,801.1573219299315,933.949019908905,830.5351066589354,893.4605813026428
727,10555384837,803.8916587829591,935.9466433525085,829.7907257080078,890.4248785972595
728,10555401492,780.93074798584,915.6846570968628,828.4331703186034,877.9030394554138
729,10555418148,781.2347602844238,916.1802005767822,826.8674468994141,882.1987795829773
730,10555434802,795.1352691650391,934.291934967041,816.3111305236818,886.034574508667
731,10555451457,791.1067771911621,934.7505927085876,818.144588470459,882.5609421730042
732,10555468112,786.5423583984374,933.3105039596558,826.6785049438478,880.0740838050842
733,10555484766,784.8774719238282,934.8391056060791,829.2394065856935,879.7546005249023
734,10555501421,810.3758811950685,925.2663230895996,849.316520690918,849.9949550628662
735,10555518076,814.3082427978517,889.530029296875,874.2542839050294,817.2265148162842
736,10555534731,844.6401214599609,824.4861817359924,870.1004219055176,834.4342589378357
737,10555551386,887.9081726074219,827.8198671340942,862.3366355895995,834.6521615982056
738,10555568041,859.1452217102051,891.439654827118,856.4186096191405,813.0040955543518
739,10555584695,857.680549621582,886.3158202171326,856.7658233642578,810.7965517044067
740,10555601350,859.3967628479004,882.1899604797363,859.2222404479982,819.9220061302185
741,10555618005,854.9142265319823,882.581992149353,861.3732147216797,823.3893299102783
742,10555634659,858.4621810913086,874.2722725868225,862.7429580688477,840.0600743293762
743,10555651315,870.1005363464355,872.6289582252502,863.565731048584,840.0529289245605
744,10555667970,860.4984855651855,880.2607655525208,859.7369384765625,842.3454451560974
745,10555684625,857.0131301879883,877.3495602607727,859.8221397399903,841.4602518081665
746,10555701279,900.4858589172363,852.0125341415405,857.5009346008301,819.7253465652466
747,10555717934,905.9459495544434,853.4486317634583,850.9261894226073,818.9262199401855
748,10555734589,909.9159049987793,809.6724700927734,849.6902275085449,824.7289967536926
749,10555751244,900.648365020752,808.3335113525391,850.6790542602539,827.0804786682128
750,10555767899,847.0153427124023,846.8781423568726,851.4839172363281,849.9606442451477
751,10555784554,748.1789588928223,939.9957704544067,833.1324005126953,888.0755853652954
752,10555801208,785.3501129150391,958.0791807174683,836.7527389526367,898.2444620132446
753,10555817863,794.205207824707,954.4354104995728,838.6169242858887,894.0096187591553
754,10555834518,790.842933654785,946.0214066505432,838.8070678710936,890.1292133331299
755,10555851172,800.5768203735353,944.7295045852661,842.7214050292969,889.4265818595886
756,10555867828,794.3124389648439,947.1728467941284,840.5399322509766,891.4480233192444
757,10555884483,792.6688957214355,948.6888313293458,841.5848922729492,893.4830474853516
758,10555901137,796.9101333618165,950.3203654289246,842.6394081115723,890.8934497833252
759,10555917792,808.0287551879883,952.2131252288818,841.8271064758301,891.6244697570801
760,10555934447,819.4580841064452,952.9439520835876,841.8577194213867,890.6810832023621
761,10555951103,810.7472991943359,951.2125110626221,841.6244888305664,884.1664695739746
762,10555967757,799.0879440307616,951.3228464126587,840.7861518859863,887.1859502792358
763,10555984413,802.8391456604005,951.3536167144774,841.3996696472168,889.6652126312256
764,10556001068,810.0760459899903,950.8379888534546,845.3851890563966,882.6322674751282
765,10556017722,802.5112724304199,952.9722762107849,853.4618568420411,880.4384994506836
766,10556034378,774.2641639709473,937.0111799240112,846.3486099243164,880.7449150085449
767,10556051033,813.064384460449,930.9677124023438,838.058910369873,887.0716238021851
768,10556067687,828.3744621276857,951.250491142273,837.7567863464355,890.0177836418152
769,10556084343,801.0464286804199,950.1872420310974,844.3301582336425,885.3934192657471
770,10556100999,786.4759826660156,947.5283145904541,844.0919494628907,887.0908713340759
771,10556117653,809.4423866271973,949.9771928787231,837.5648117065431,887.3164987564087
772,10556134308,824.4994354248048,951.7052221298218,834.093189239502,886.8673038482666
773,10556150963,810.3676986694335,953.6483216285706,833.8738632202148,887.0534062385559
774,10556167618,812.9570960998535,956.3711071014404,837.615909576416,885.8264565467834
775,10556184273,826.4635848999025,954.2386221885681,841.3491439819336,886.1405324935913
776,10556200929,829.3969917297364,954.0814876556396,845.3461647033693,882.4520230293274
777,10556217584,834.2902565002441,953.1252908706665,842.2244453430177,878.4230446815491
778,10556234238,822.5234985351562,955.5564022064209,841.4048767089844,880.847589969635
779,10556250894,825.3876113891603,958.681390285492,843.1410598754883,885.3692150115967
780,10556267549,821.8949890136719,956.8584752082825,845.0513076782227,884.9209213256836
781,10556284203,819.5967864990234,957.3382472991943,848.9166069030762,881.4545631408691
782,10556300858,823.6786079406738,956.9931435585022,842.9487419128418,887.1991467475891
783,10556317515,796.5139961242675,952.4061799049377,838.7514495849609,891.109356880188
784,10556334169,787.4760246276857,947.9480266571045,833.0719757080078,894.5231866836548
785,10556350824,780.5700874328613,948.1286573410034,834.2253684997559,892.9773330688477
786,10556367479,755.2450561523438,932.0233654975891,836.9730949401855,892.6564335823059
787,10556384134,764.3451690673828,948.9957618713378,842.5051689147949,909.3167495727539
788,10556400789,803.7680053710936,984.5139598846434,843.5715293884277,914.3094563484192
789,10556417445,811.3419342041014,992.4566888809204,836.9704055786133,927.59765625
790,10556434099,819.0486145019531,986.5674591064453,838.1956100463867,931.9378781318665
791,10556450754,842.109375,985.3884673118591,838.6120605468751,937.6275515556335
792,10556467410,831.5846443176268,987.8758406639099,840.5185317993164,942.018563747406
793,10556484065,815.0190925598145,988.8142061233519,839.3889427185059,934.8180556297302
794,10556500719,805.4940032958984,989.1179823875427,843.346996307373,928.6253070831299
795,10556517375,800.4077339172363,987.2444701194763,843.9141082763672,928.2774353027344
796,10556534031,804.5771026611327,982.8249406814575,838.740234375,926.3475966453552
797,10556550685,821.7202949523927,983.7812662124634,833.3312988281251,922.4851512908936
798,10556567340,826.5030097961426,984.486858844757,835.7138442993164,920.1286482810974
799,10556583995,803.7873458862306,983.461139202118,841.4971733093263,915.2471780776978
800,10556600650,800.1054954528809,984.2866587638855,838.0086708068848,923.1418204307556
801,10556617305,799.8111534118652,987.360212802887,830.6518363952637,929.6111154556274
802,10556633960,810.3899002075195,994.1374683380128,831.5962028503419,930.8408331871034
803,10556650615,831.727294921875,993.9038586616516,832.8043556213379,928.811731338501
804,10556667271,815.0707054138184,986.9444918632506,837.1310234069824,922.8223371505737
805,10556683926,810.281810760498,988.1914615631104,833.7936401367188,918.2483124732971
806,10556700580,801.6046142578124,969.0489220619202,840.1728630065918,902.4382996559143
807,10556717236,848.7272644042969,906.2330889701843,862.8530502319336,877.3265147209167
808,10556733891,881.3281631469727,924.3296957015991,861.7446899414062,880.427942276001
809,10556750547,873.8270187377929,927.6532101631165,850.9854125976562,877.9678630828857
810,10556767201,837.8108596801759,914.156506061554,849.924774169922,866.8716287612915
811,10556783857,841.3262557983398,907.7573132514954,844.0914344787598,867.5533390045166
812,10556800512,870.8306121826172,931.5782904624939,848.0827331542969,878.7752938270569
813,10556817166,869.5608329772948,930.2021241188049,848.9658164978027,878.482654094696
814,10556833821,857.8919792175293,897.4078059196472,847.6243400573732,882.663745880127
815,10556850477,858.0192375183104,895.885705947876,848.950595855713,881.7240929603577
816,10556867132,857.3079872131348,925.5654001235962,849.7717094421387,874.9792814254761
817,10556883787,854.6614837646484,929.7602677345276,848.9749717712402,874.82581615448
818,10556900442,857.3388290405273,925.2188158035278,848.5946846008301,876.1439180374146
819,10556917097,861.8929481506348,922.2526359558105,849.818229675293,877.1780061721802
820,10556933752,845.2001953125,909.315140247345,847.1999359130859,879.2930459976196
821,10556950407,842.0843696594238,903.2320833206177,849.6400451660156,879.0322065353394
822,10556967061,861.6918754577637,916.5256261825562,853.7350845336914,868.0466294288635
823,10556983718,863.7988471984863,914.4593811035156,853.41064453125,870.5000138282776
824,10557000373,846.5417861938478,899.4893074035645,851.5541839599609,860.0683665275574
825,10557017028,841.3692855834962,892.0342040061951,852.066478729248,858.5097026824951
826,10557033683,870.5825042724608,913.4563207626343,843.9862060546875,856.1929178237915
827,10557050338,868.7412071228027,915.2935910224915,843.9672660827637,853.8897156715393
828,10557066993,836.7267036437988,895.0580620765686,848.1824684143068,855.6579780578613
829,10557083648,837.736701965332,888.4271264076233,855.2597808837891,857.8875374794006
830,10557100304,865.7512664794923,903.1593418121338,853.9018249511719,871.2692070007324
831,10557116959,870.285358428955,903.8977646827698,843.9090728759766,872.6812291145325
832,10557133613,867.3540687561035,933.6563158035278,845.2341270446778,886.9730043411255
833,10557150268,826.7966651916505,956.1150312423706,846.1914253234863,895.2825307846069
834,10557166924,769.2283058166505,935.4565072059631,837.8233909606935,896.1741614341736
835,10557183578,834.715461730957,931.1007714271545,842.1336364746094,897.4666428565979
836,10557200234,863.3828544616699,955.6165266036987,842.0344161987305,896.709680557251
837,10557216889,850.5486488342284,955.5553722381592,844.7892379760742,892.6597809791565
838,10557233544,840.3524780273438,960.2390885353088,846.6592025756836,887.0390510559082
839,10557250199,852.8843307495117,951.3283824920654,835.2155113220216,890.6442618370056
840,10557266854,834.0742492675781,915.0821256637573,834.4458389282228,890.2627873420715
841,10557283510,827.1953201293945,925.2800345420837,833.1487083435059,892.7713394165039
842,10557300165,844.8174476623536,956.0793042182922,836.8201446533203,879.041154384613
843,10557316820,809.8259353637695,961.2148547172546,831.7504119873047,880.1779174804688
844,10557333475,765.117244720459,938.4468269348145,828.6671447753906,898.4230327606201
845,10557350130,833.5887908935547,925.8552718162537,829.4602775573732,898.8949513435364
846,10557366785,860.4228401184082,915.2245187759399,831.2759971618652,895.7656502723694
847,10557383440,842.3629188537598,919.1987800598145,828.4070205688477,896.3179063796997
848,10557400095,825.8287811279297,947.101263999939,828.1217765808105,897.5513577461243
849,10557416751,835.9292221069336,943.0072045326233,830.2716064453125,897.3188424110413
850,10557433406,824.9819755554199,943.1549406051636,838.8657188415527,894.0671682357788
851,10557450060,827.4509811401367,944.066333770752,840.4664039611816,889.3628525733948
852,10557466716,837.7764129638672,945.9532356262208,835.9498786926268,876.6490530967712
853,10557483371,832.2843360900879,948.8038015365601,834.9267768859863,873.9944386482239
854,10557500026,833.0925750732423,949.0985655784607,835.9006690979004,886.6990971565247
855,10557516681,808.4393119812012,948.0293941497803,836.2382125854491,889.8145580291748
856,10557533337,766.6505241394043,926.8643832206726,836.3537979125977,880.5544352531433
857,10557549992,823.6186408996582,928.2652044296265,836.5520095825196,878.7244391441345
858,10557566647,852.5500488281251,954.750645160675,839.9807739257811,883.5495185852051
859,10557583302,859.1403007507325,953.6757445335388,841.2172508239746,882.7010822296143
860,10557599957,849.5503807067871,954.2874813079834,838.4531021118164,886.2730765342712
861,10557616612,846.7268371582032,954.3877744674683,843.2710075378418,889.0827012062073
862,10557633268,833.2713317871093,955.3191232681274,828.0132865905762,899.1334533691406
863,10557649923,832.533187866211,962.7513742446899,825.3599166870117,909.6207189559937
864,10557666578,849.2231941223145,970.7627892494202,828.691234588623,902.192587852478
865,10557683233,852.663688659668,965.3420662879944,829.4710922241211,899.5886993408203
866,10557699888,836.3693046569825,931.0082674026489,836.9162750244141,898.8756394386292
867,10557716542,751.651954650879,949.3501996994019,836.8712997436523,899.0128183364868
868,10557733198,796.8949127197266,977.3443508148193,833.7107849121093,904.8555064201355
869,10557749854,844.2454147338868,975.2411556243896,832.3606681823732,903.5042524337769
870,10557766508,842.4739265441895,964.7536969184875,833.0029106140138,891.520185470581
871,10557783163,840.4068946838379,965.0787162780762,831.9423866271973,898.8197636604309
872,10557799819,843.4062194824219,962.7709436416626,833.0475425720216,909.6252250671387
873,10557816474,840.7175445556641,962.2217774391174,837.5885009765625,908.503782749176
874,10557833128,851.3587188720703,964.0340709686279,839.1561698913575,908.230390548706
875,10557849784,855.9990692138673,963.5887384414673,841.0121726989747,907.3733282089233
876,10557866440,845.1972770690919,944.1822695732117,837.45512008667,909.1811156272888
877,10557883094,898.2773780822753,942.6425313949585,894.7473335266112,920.8212375640869
878,10557899750,1030.9992599487305,937.4356555938721,1005.5947494506836,917.7814149856567
879,10557916405,1154.7421646118164,932.5809001922607,1169.509620666504,913.7800526618958
880,10557933059,1307.9179000854492,982.930190563202,1299.5790481567383,863.1245398521423
881,10557949715,1320.644760131836,953.6789631843567,1317.9442977905273,876.1682510375977
882,10557966371,1307.1874237060547,956.3313889503479,1321.0970306396484,890.3265166282654
883,10557983025,1296.7137908935547,953.7016868591309,1303.4280395507812,894.4191598892212
884,10557999681,1300.876693725586,954.5319056510925,1299.1611099243164,898.0680155754089
885,10558016336,1302.1281051635742,953.185544013977,1294.8246002197266,901.317822933197
886,10558032990,1306.1697006225586,951.1431169509888,1297.9814529418945,900.6068873405457
887,10558049646,1309.7875213623047,956.9583821296692,1311.0084915161133,898.3873057365417
888,10558066301,1308.713722229004,955.6936454772949,1305.599670410156,895.9058547019958
889,10558082957,1309.339942932129,952.1518421173096,1305.8079528808594,892.8877902030945
890,10558099611,1309.4141006469727,952.875394821167,1304.5774841308594,910.144522190094
891,10558116267,1305.2485656738281,954.1489505767822,1301.0643768310547,914.3772411346436
892,10558132922,1302.3185348510742,955.6087374687195,1310.0743103027344,886.7345023155212
893,10558149576,1300.6468963623047,951.4573216438293,1304.0192413330078,887.4659729003906
894,10558166232,1302.0577239990234,951.6492819786072,1301.894302368164,907.2398829460144
895,10558182887,1300.1760864257812,953.981773853302,1306.1821746826172,908.8123226165771
896,10558199542,1292.530746459961,956.9467949867249,1308.3699417114258,908.1951141357422
897,10558216197,1282.6303482055664,959.7451543807983,1307.5627899169922,909.2062854766846
898,10558232853,1291.7625045776367,962.9769372940063,1306.4996337890625,911.3305950164795
899,10558249508,1299.9214553833008,970.4202604293823,1305.520362854004,910.7361102104187
900,10558266163,1297.5898361206055,970.5568599700928,1300.7431411743164,895.8643341064453
901,10558282818,1297.2319793701172,973.7810468673706,1297.5098419189453,898.8143563270569
902,10558299473,1300.8112335205078,975.2576351165773,1293.7524032592773,906.8152785301208
903,10558316129,1295.7805252075195,972.8365015983583,1293.2417678833008,906.1459922790527
904,10558332784,1295.4436111450195,974.5185685157776,1295.9893798828125,895.4628396034241
905,10558349439,1294.1317749023438,975.2846074104309,1293.783073425293,894.9777245521545
906,10558366094,1294.3528747558594,973.254153728485,1295.8200073242188,906.9738292694092
907,10558382749,1296.6204071044922,970.8559370040894,1293.230209350586,903.5230493545532
908,10558399404,1293.4478759765625,970.9738683700562,1293.065185546875,900.4433155059814
909,10558416059,1295.4502487182617,975.3715753555298,1300.1609802246094,905.2987790107727
910,10558432715,1302.6427459716797,976.8652224540709,1303.0265808105469,907.3455834388733
911,10558449370,1295.3818130493164,975.3283810615538,1305.4071807861328,904.8497128486633
912,10558466025,1279.9067687988281,978.5197377204895,1308.1012344360352,911.6142225265503
913,10558482680,1284.0006637573242,980.3821778297424,1304.8773193359375,909.0256547927856
914,10558499336,1291.1489868164062,971.0885810852051,1299.8939895629883,886.1796069145203
915,10558515990,1308.969383239746,974.8782849311827,1305.7280731201172,895.027163028717
916,10558532646,1335.4462051391602,980.7362937927247,1321.2422561645508,902.047233581543
917,10558549301,1351.9499588012695,977.5450015068055,1330.8257675170898,906.0910820960999
918,10558565956,1356.8983840942383,975.810341835022,1335.5894851684568,921.289165019989
919,10558582611,1352.0301818847656,975.6666612625123,1334.9771118164062,922.1757745742798
920,10558599266,1354.863052368164,979.9497199058534,1334.7077178955078,910.2198386192322
921,10558615922,1352.1379852294922,983.0504393577576,1333.6538314819336,908.9426779747009
922,10558632577,1347.1020126342773,984.1058349609374,1333.3332824707031,926.7679524421692
923,10558649232,1355.4733657836914,981.9412279129028,1342.990608215332,926.4334058761597
924,10558665887,1359.9217987060547,980.0230407714843,1343.7176513671875,917.0726037025452
925,10558682542,1354.658088684082,981.9357562065123,1338.12744140625,915.2174377441406
926,10558699198,1357.8281021118162,982.9441595077515,1338.929672241211,916.5951490402222
927,10558715853,1363.4623718261719,982.9061794281007,1345.0507736206055,918.1212401390076
928,10558732507,1361.4356231689453,981.3611626625061,1342.5447463989258,899.6049213409424
929,10558749163,1367.765121459961,975.8730411529541,1344.8541641235352,899.585931301117
930,10558765819,1369.2756271362305,977.8952550888062,1340.940284729004,926.3856410980226
931,10558782473,1362.645492553711,978.078396320343,1338.5906982421875,929.0127038955688
932,10558799129,1363.8260650634766,968.4636425971984,1347.0363235473633,920.7862830162048
933,10558815784,1363.267135620117,968.045346736908,1349.1126251220703,917.9606294631958
934,10558832438,1363.564453125,971.2413382530212,1344.6978378295898,917.0434427261353
935,10558849094,1365.0136184692383,971.0581970214844,1345.4383850097656,917.1171498298645
936,10558865750,1360.9053039550781,975.3228449821472,1351.7420196533203,913.118941783905
937,10558882405,1365.062599182129,979.649806022644,1353.5715866088867,909.402301311493
938,10558899060,1365.1020812988281,972.7543616294861,1355.3252792358398,920.1914763450623
939,10558915715,1363.9481735229492,969.8886680603027,1356.6423797607422,919.6155309677124
940,10558932371,1364.3022537231445,972.5210738182068,1356.9474792480469,918.307728767395
941,10558949025,1358.1212997436523,969.7609519958496,1348.5466003417969,921.855776309967
942,10558965681,1338.2783889770508,970.4394435882568,1325.4471588134766,914.1593384742737
943,10558982336,1326.360969543457,974.2304348945618,1295.4620361328125,912.0983076095581
944,10558998991,1325.0188064575195,969.6204257011414,1302.7608489990234,915.678026676178
945,10559015646,1317.8960037231445,966.4380168914795,1304.6367645263672,918.3427476882935
946,10559032301,1325.1078414916992,963.8547921180725,1308.5660934448244,918.9702558517456
947,10559048956,1328.774185180664,961.4664244651794,1314.6903991699219,917.1768879890442
948,10559065612,1318.4416580200195,963.612105846405,1312.7228164672852,916.0520339012146
949,10559082267,1325.3164672851562,967.3498606681824,1324.2204666137695,917.0994472503662
950,10559098922,1328.2879257202148,971.5876007080078,1324.4908905029297,923.83131980896
951,10559115578,1326.335220336914,971.2482905387878,1324.760398864746,918.4836602210999
952,10559132233,1320.923767089844,973.7707471847535,1321.1567687988281,908.8152837753296
953,10559148888,1316.0644912719727,978.4762859344482,1317.8988647460938,911.6576099395752
954,10559165542,1323.7797546386719,970.9428405761719,1321.1004638671875,916.5257549285889
955,10559182198,1323.8257598876953,968.7874388694763,1312.137565612793,919.811224937439
956,10559198854,1316.3241577148438,970.9240436553955,1316.8590545654297,905.3834295272827
957,10559215508,1316.550064086914,971.7269039154053,1316.3399505615234,906.5923547744751
958,10559232164,1334.0968322753906,968.4612607955933,1309.1289138793945,921.8329882621766
959,10559248820,1337.318458557129,967.4158430099487,1311.525764465332,920.7937502861023
960,10559265474,1328.324203491211,973.0550479888917,1316.4470672607422,916.97585105896
961,10559282129,1328.6042404174805,964.7488689422607,1315.9208679199219,916.7690849304199
962,10559298785,1334.8804092407227,960.9484791755676,1309.874038696289,916.1247110366821
963,10559315440,1331.1170196533203,963.941502571106,1310.8179473876953,913.272213935852
964,10559332095,1324.5439910888672,961.4627552032471,1314.9011993408203,916.5154552459717
965,10559348750,1331.5900039672852,963.9364814758301,1315.4720306396484,917.947883605957
966,10559365405,1332.0988082885742,975.0298190116882,1318.7784576416016,916.9452095031738
967,10559382061,1328.074722290039,970.3744268417358,1321.2995910644531,915.9037828445435
968,10559398716,1336.0055923461914,967.0861887931824,1320.2308273315432,911.1745548248291
969,10559415372,1334.5136260986328,968.4378933906555,1324.5503997802734,916.0228085517883
970,10559432027,1332.9962539672852,967.7554750442505,1323.200569152832,919.5593333244324
971,10559448682,1333.0582809448244,969.0356612205505,1323.6938095092773,917.7678966522217
972,10559465337,1332.7286911010742,970.0320267677307,1326.181297302246,912.7271032333374
973,10559481991,1335.40283203125,970.5276346206665,1328.726463317871,909.6517467498779
974,10559498648,1337.3675537109375,969.6796488761902,1326.2255859375,912.8187704086304
975,10559515303,1338.6668014526367,968.5587859153748,1324.6005249023438,911.9779944419861
976,10559531957,1335.4886627197266,963.9433693885803,1328.4650802612305,905.5289769172668
977,10559548613,1338.4252166748047,962.3208475112915,1328.1016159057617,911.6879296302795
978,10559565269,1336.8769454956055,964.1386771202087,1324.1212463378906,914.0815114974976
979,10559581923,1336.8985748291016,961.6321206092834,1324.5152664184568,909.4177508354187
980,10559598578,1333.7794876098633,962.6727747917175,1322.3039245605469,913.4896016120911
981,10559615234,1332.1960830688477,964.5207953453064,1327.8181457519531,916.9784259796143
982,10559631889,1338.362159729004,962.4726390838623,1329.5558166503906,919.4564652442932
983,10559648544,1333.6070251464844,960.4687714576721,1325.9747314453125,914.0587878227234
984,10559665200,1336.6718673706055,958.8622784614563,1328.0963516235352,914.3455052375793
985,10559681856,1343.3452606201172,960.815999507904,1327.3449325561523,917.4862003326416
986,10559698510,1314.9008560180664,964.9834442138672,1328.7611389160156,915.0588870048523
987,10559715165,1290.530776977539,960.0320649147034,1318.7992858886719,916.2530708312988
988,10559731821,1277.3666381835938,958.5509061813354,1306.9880676269531,897.5655198097229
989,10559748476,1280.8258438110352,963.1990242004395,1302.3397064208984,893.5788989067078
990,10559765131,1282.2809600830078,962.1445298194885,1304.088249206543,891.6638016700745
991,10559781786,1282.8089904785156,962.8814077377319,1305.9442520141602,892.3972678184509
992,10559798441,1285.1459884643555,962.8523111343384,1302.3503494262695,916.0982537269592
993,10559815097,1283.7043762207031,966.0817122459412,1311.3837432861328,916.9393515586853
994,10559831752,1283.4836196899414,965.2126121520996,1313.074607849121,918.4012627601624
995,10559848406,1282.9494094848633,963.0920362472534,1308.3760070800781,920.9401345252991
996,10559865062,1281.3111877441406,964.305145740509,1304.8091125488281,919.8429608345032
997,10559881718,1281.2722778320312,963.7485766410828,1299.3832397460938,919.5000457763672
998,10559898372,1280.7984924316406,970.174355506897,1301.781005859375,904.5658278465271
999,10559915028,1279.6628952026367,970.8451867103577,1301.8753051757812,908.9958500862122
1000,10559931683,1284.1630554199219,970.7021498680115,1299.268684387207,931.0784983634949
1001,10559948339,1282.5307846069336,972.0192861557007,1295.5161666870117,930.4830479621887
1002,10559964994,1284.990463256836,968.426821231842,1297.3817825317383,914.9372863769531
1003,10559981649,1283.6763381958008,967.4092125892639,1300.4154968261719,915.9780049324036
1004,10559998305,1284.8009490966797,969.3660235404968,1304.3839645385742,927.809636592865
1005,10560014959,1281.4169311523438,974.6907663345337,1300.154800415039,930.5319714546204
1006,10560031615,1273.2868194580078,970.783839225769,1295.7148361206055,913.386025428772
1007,10560048270,1268.9111709594727,968.1545233726501,1300.330696105957,912.4992227554321
1008,10560064925,1270.972023010254,972.2372531890869,1302.755126953125,931.8570256233215
1009,10560081581,1277.1623611450195,974.1813826560974,1300.7947540283203,930.905077457428
1010,10560098236,1277.142219543457,974.9548888206482,1303.2362365722656,911.7971062660216
1011,10560114890,1270.5386352539062,973.0002665519713,1304.5341110229492,917.1044683456421
1012,10560131546,1262.838249206543,975.0812530517577,1302.6395416259766,935.295832157135
1013,10560148202,1260.593376159668,979.3375968933105,1301.7974853515625,932.4149465560913
1014,10560164856,1262.5360107421875,973.765275478363,1298.3359909057617,932.7706718444824
1015,10560181511,1261.670150756836,974.4606971740723,1295.174789428711,931.6462683677673
1016,10560198168,1261.9234085083008,975.9335517883302,1296.9919967651367,924.9727177619934
1017,10560214823,1265.4703903198242,971.7634034156799,1297.924575805664,924.0051913261414
1018,10560231477,1266.8096923828125,969.3367338180542,1298.4025955200195,923.2793211936951
1019,10560248134,1268.5577774047852,969.9286437034607,1294.3533325195312,923.8353753089905
1020,10560264789,1268.7178802490234,974.9957656860352,1289.8804092407227,923.827714920044
1021,10560281443,1267.5045776367188,979.3072128295898,1290.4663467407227,924.7004842758179
1022,10560298099,1270.7656860351562,978.0864429473876,1291.043930053711,916.54217004776
1023,10560314755,1267.7570343017578,977.7455878257751,1289.5330810546875,913.2070684432983
1024,10560331409,1277.7799987792969,979.7026562690734,1301.0750198364258,922.3593020439148
1025,10560348064,1306.6759872436523,983.0653095245362,1322.6244735717773,926.8461656570435
1026,10560364720,1340.1174545288086,983.950309753418,1330.7102966308594,930.8166933059692
1027,10560381375,1351.3301467895508,980.4582667350768,1334.4163513183594,927.9724359512329
1028,10560398030,1345.158920288086,977.5204110145568,1337.0757293701172,927.570104598999
1029,10560414686,1346.0141372680664,976.6228580474854,1345.1637268066406,929.5938634872437
1030,10560431340,1343.8236236572266,978.0514240264894,1343.0909729003906,927.0142436027527
1031,10560447996,1335.5778121948244,976.4973306655884,1337.3667526245117,930.6157207489014
