,time_stamp,x_cod_left_gaze,y_cod_left_gaze,x_cod_right_gaze,y_cod_right_gaze
1904,13606356634,1323.2991027832031,438.7725305557251,1283.488998413086,411.90963864326477
1905,13606373289,1325.8105087280273,442.09903836250305,1283.9113998413086,413.4221148490906
1906,13606389944,1324.3535614013672,443.3912944793702,1282.4174880981445,410.4325675964356
1907,13606406599,1319.5415496826172,441.26836895942694,1275.7208633422852,413.1395494937897
1908,13606423254,1316.5926361083984,440.7031095027923,1277.588996887207,419.97638225555414
1909,13606439909,1319.7016525268555,443.52931022644043,1258.1554412841797,403.2285511493683
1910,13606456563,1321.9422912597656,444.62693452835083,1243.1267166137695,360.21141171455383
1911,13606473219,1338.0033874511719,442.7083611488342,1233.9611434936523,348.4972929954529
1912,13606489874,1358.280372619629,444.489176273346,1233.9611434936523,348.4972929954529
1913,13606506528,1364.3900299072266,452.6052296161651,1339.9575805664062,434.5828127861023
1914,13606523183,1366.7736053466797,454.4399571418761,1318.2143783569336,433.2435965538025
1915,13606539838,1361.5627670288086,452.45070219039917,1315.4032516479492,434.67119693756104
1916,13606556493,1363.9683151245117,449.70577239990234,1329.7023010253906,428.57024431228643
1917,13606573148,1365.7933044433594,451.8826103210449,1334.183464050293,422.72288918495184
1918,13606589803,1368.3611297607422,450.01144766807556,1327.4869537353516,425.4616069793702
1919,13606606457,1368.4189224243164,448.6075043678283,1326.2052154541016,424.3783378601074
1920,13606623112,1365.5622482299805,451.44789934158325,1342.5851440429688,412.0672881603241
1921,13606639768,1366.1383438110352,450.5217969417572,1342.562484741211,410.9007525444031
1922,13606656422,1367.0779037475586,449.1446006298065,1329.4460678100586,419.73388910293573
1923,13606673077,1373.591537475586,450.1374578475952,1329.3341445922852,417.7673256397248
1924,13606689732,1379.601058959961,449.64922070503235,1343.141098022461,413.3682346343994
1925,13606706387,1373.810806274414,449.4114589691162,1340.9496688842773,419.62603211402893
1926,13606723042,1369.6393203735352,449.2584443092346,1331.3471603393555,419.50745701789856
1927,13606739697,1367.6200103759766,445.4961955547333,1335.7752227783203,414.83120799064636
1928,13606756352,1364.2278671264648,445.6961381435394,1338.5906982421875,414.3640208244324
1929,13606773006,1365.172348022461,449.39884185791016,1338.9713287353516,419.0560412406922
1930,13606789661,1368.713035583496,448.64931464195257,1335.915641784668,422.43308186531067
1931,13606806317,1372.0466995239258,449.8064517974854,1336.7709732055664,422.9835033416748
1932,13606822971,1376.2564086914062,453.81885409355164,1348.0755615234375,417.73056864738464
1933,13606839626,1378.8039779663086,455.19160866737366,1342.280158996582,418.50327014923096
1934,13606856281,1374.580307006836,455.801864862442,1344.503517150879,421.4249682426452
1935,13606872935,1368.566551208496,449.5587122440338,1342.5819396972656,420.8853614330291
1936,13606889591,1358.8637924194336,447.5076270103454,1325.819435119629,420.00435233116156
1937,13606906246,1324.651107788086,450.70680499076843,1305.1699447631836,417.15162992477417
1938,13606922900,1283.796730041504,450.6944453716278,1241.6059112548828,427.6557290554047
1939,13606939555,1284.0172576904297,444.59725856781006,1240.1118850708008,424.9388659000397
1940,13606956211,1287.6385116577148,440.9669744968415,1239.9071502685547,424.07169699668884
1941,13606972866,1286.6657638549805,437.0511639118195,1242.4333190917969,425.7188093662262
1942,13606989520,1291.2460327148438,437.00887084007263,1253.4396743774414,426.30672812461853
1943,13607006175,1293.9136505126953,437.38992691040045,1252.3071670532227,424.15470600128174
1944,13607022830,1294.134407043457,437.3983597755432,1254.8936462402344,421.6247498989106
1945,13607039485,1294.5276260375977,443.5539972782135,1254.5202255249023,420.8187675476074
1946,13607056140,1291.9476699829102,442.67305254936207,1253.9956283569336,418.0319952964783
1947,13607072795,1287.5596618652344,443.61956119537354,1251.9847869873047,406.77466750144964
1948,13607089449,1287.4858474731445,440.80913186073303,1247.7653503417969,412.6878762245178
1949,13607106104,1293.7070846557617,437.21718192100525,1250.9660339355469,422.8376019001007
1950,13607122760,1296.5522003173828,439.3516945838928,1249.8680877685547,419.5769155025482
1951,13607139414,1299.6962356567383,437.9627501964569,1248.464698791504,414.6497082710266
1952,13607156069,1301.8564224243164,439.33637380599976,1249.350471496582,414.10517692565924
1953,13607172724,1301.6960906982422,439.21342134475714,1253.0578994750977,417.17564105987543
1954,13607189378,1303.0302429199219,441.8839359283447,1256.4198303222656,412.9160463809967
1955,13607206034,1299.2733764648438,444.99067425727844,1252.3995208740234,408.02260279655457
1956,13607222689,1307.2345733642578,441.751778125763,1248.849105834961,408.6485016345978
1957,13607239344,1312.499656677246,441.5223205089569,1252.0635223388672,409.305202960968
1958,13607255998,1318.9129257202148,441.80073380470276,1268.5153198242188,409.94954466819763
1959,13607272653,1358.9404678344727,446.8160676956177,1310.0223541259766,421.95218324661255
1960,13607289309,1406.1448287963867,444.3428564071655,1383.1012344360352,418.4663200378418
1961,13607305963,1407.583122253418,449.34328794479376,1385.529899597168,414.46003317832947
1962,13607322618,1409.8778915405273,457.10149168968206,1374.5524978637695,417.7963578701019
1963,13607339273,1414.6009826660156,450.9089040756225,1369.1130065917969,422.44174003601074
1964,13607355927,1409.3894577026367,449.24177169799805,1377.8680801391602,419.3734645843506
1965,13607372583,1414.771728515625,449.2983555793761,1359.169807434082,399.3372023105622
1966,13607389238,1420.5932235717773,460.51705956459045,1313.7786483764648,364.61945056915283
1967,13607405892,,,,
1968,13607422547,,,,
1969,13607439202,,,,
1970,13607455857,,,,
1971,13607472512,,,,
1972,13607489167,,,,
1973,13607505822,,,,
1974,13607522476,1090.176658630371,393.1147778034211,,
1975,13607539132,1257.7893447875977,437.4047005176544,,
1976,13607555787,1346.8733596801758,457.1208357810974,1298.4416198730469,427.94901251792913
1977,13607572441,1340.5058670043945,445.7723557949066,1309.7739028930664,433.36381316185
1978,13607589096,1349.4042205810547,440.81556916236883,1330.4940032958984,417.2880363464356
1979,13607605751,1324.6959686279297,459.25032734870916,1310.6594467163086,418.0936968326569
1980,13607622405,1166.2052536010742,463.05110335350037,1122.1539688110352,424.8472309112548
1981,13607639060,1070.0852966308594,451.81199312210083,1051.413688659668,417.62773275375366
1982,13607655715,910.7941246032714,476.83098435401917,818.323917388916,433.38225603103643
1983,13607672370,886.3250541687013,487.9259634017945,824.7336387634277,436.14945888519287
1984,13607689025,879.6545791625977,477.88782835006714,821.1932373046875,433.9254033565521
1985,13607705680,879.3439292907715,471.88758730888367,815.7043647766112,439.5524418354034
1986,13607722334,877.192497253418,471.6136479377747,819.7115707397461,440.55704712867737
1987,13607738990,879.2494010925293,476.57352447509766,820.9331130981445,439.081746339798
1988,13607755645,876.5336036682129,478.5902345180511,824.7062301635742,438.3249771595001
1989,13607772300,875.3802680969238,477.44384765625,823.7931060791014,435.5456078052521
1990,13607788954,881.0341644287109,474.4333791732788,823.3138847351074,430.8868038654328
1991,13607805609,882.7756118774413,471.2020790576935,819.4023513793945,433.25260877609253
1992,13607822265,883.3762550354005,470.9021651744843,816.9373512268066,431.5714752674103
1993,13607838919,868.7333106994629,471.6626036167144,803.8058280944824,433.3725678920746
1994,13607855574,743.0442810058594,479.0694594383239,683.8930892944336,433.7868082523346
1995,13607872229,642.9035568237305,464.95831489562994,621.6231536865234,420.39957046508795
1996,13607888884,553.3204078674316,480.4423749446869,467.1591567993164,417.3585891723633
1997,13607905539,538.2219886779785,482.44463324546814,471.5794372558595,432.626291513443
1998,13607922194,542.607307434082,477.832145690918,476.13644599914545,435.52626371383667
1999,13607938848,549.1226005554199,480.473917722702,479.64420318603516,439.95815277099604
2000,13607955503,549.1704368591309,477.604683637619,484.5366096496582,447.49127626419073
2001,13607972159,552.9830932617188,480.5813241004944,484.77195739746094,447.87651658058167
2002,13607988813,557.6940536499025,479.3948972225189,483.2762718200685,447.8727507591247
2003,13608005468,555.7716751098634,477.6341342926026,480.19397735595703,445.91233491897583
2004,13608022123,554.8045349121094,478.4330677986145,483.22540283203125,448.1256401538849
2005,13608038778,563.5411834716797,472.5010299682617,485.6481170654297,446.5932726860047
2006,13608055433,564.2326354980469,471.6786324977875,487.07651138305675,447.7341556549072
2007,13608072088,537.2549057006836,479.520617723465,483.2238006591797,453.99906635284424
2008,13608088743,489.931697845459,506.628577709198,423.3226490020752,481.57353758811956
2009,13608105397,421.8959140777588,547.6474499702454,358.09950828552246,519.0454244613647
2010,13608122052,406.83783531188965,558.8212537765503,338.14473152160645,529.95996594429
2011,13608138708,416.41656875610346,559.2072987556458,344.9794578552246,528.9488589763642
2012,13608155362,422.3718452453614,554.4199419021606,348.81966590881353,528.1399154663085
2013,13608172016,428.48682403564453,556.9138169288635,355.10052680969244,527.628858089447
2014,13608188672,429.20671463012695,556.2960934638977,357.8383255004883,528.8307344913482
2015,13608205326,426.58009529113775,557.0023941993713,357.0736026763916,528.664104938507
2016,13608221982,421.7164421081543,555.9330940246582,359.0035057067871,526.7765593528746
2017,13608238636,421.31747245788574,552.0945310592651,353.38419914245605,524.2915678024291
2018,13608255291,427.29214668273926,550.679612159729,353.8737487792969,524.3945324420928
2019,13608271946,430.02442359924316,552.9214668273926,352.76118278503424,528.0228853225709
2020,13608288601,426.49549484252924,552.9862260818481,353.63539695739746,529.0146803855896
2021,13608305257,423.2156753540039,545.9812188148499,355.6048107147217,528.0314147472382
2022,13608321911,425.62448501586914,548.6126589775085,352.6489734649659,524.3701028823853
2023,13608338566,423.7968063354493,545.3176617622375,356.41136169433594,528.5567307472229
2024,13608355221,435.9182453155517,551.7108678817749,374.6399402618409,531.3862466812134
2025,13608371875,463.3898448944092,555.6087183952332,392.4240303039551,528.329976797104
2026,13608388531,460.5256748199463,549.0530347824097,395.12712478637695,523.5993003845215
2027,13608405186,451.0905075073242,550.233314037323,388.74112129211426,522.4135172367096
2028,13608421840,457.45636940002436,550.7515168190004,390.6215572357178,522.453364133835
2029,13608438495,458.3312702178955,552.7572512626648,389.74207878112793,515.4621005058289
2030,13608455150,453.6985015869141,552.1791815757751,385.1919078826905,518.3664178848267
2031,13608471805,457.4318218231201,542.3608160018921,386.17321014404297,527.5715982913971
2032,13608488460,457.763614654541,543.7344717979431,383.4794425964355,523.2626938819886
2033,13608505115,456.0885715484619,546.7943143844604,384.35397148132313,514.6406364440918
2034,13608521769,458.05120468139654,547.9718255996704,392.2903633117676,521.1912345886232
2035,13608538424,450.52047729492193,553.1445837020874,388.36873054504395,526.5265667438507
2036,13608555080,454.73593711853033,552.2934436798096,381.76826477050776,524.3898010253906
2037,13608571735,465.7993125915527,552.6101589202881,382.9080390930176,525.2887380123138
2038,13608588389,460.0915718078613,550.2935671806335,387.826623916626,528.154946565628
2039,13608605044,453.3626461029053,541.0850071907043,387.30820655822754,521.9167828559875
2040,13608621699,456.2943649291993,544.7161602973938,382.9395389556885,515.7307934761049
2041,13608638354,461.7735958099365,551.6002106666565,386.85110092163086,521.2935876846315
2042,13608655009,455.5704975128173,547.3547458648682,388.73634338378906,522.2383582592012
2043,13608671664,448.31520080566406,543.1879448890686,384.03731346130377,511.20659351348877
2044,13608688318,454.4006538391114,542.0950198173523,382.9361629486084,509.6584224700928
2045,13608704973,456.1483383178711,543.5253882408142,387.30837821960444,516.248642206192
2046,13608721629,458.99631500244146,547.0454335212708,388.91037940979004,513.0543565750121
2047,13608738283,458.68231773376453,539.7195267677307,387.55946159362793,511.1691606044769
2048,13608754938,456.8019962310791,543.4570240974426,388.48445892333984,515.9708726406097
2049,13608771593,458.72643470764166,544.0333557128906,388.0532169342041,520.3954553604126
2050,13608788248,456.6192054748535,540.8248114585876,382.485466003418,520.0731074810028
2051,13608804903,456.3983917236328,539.8737323284148,384.0211772918701,516.6452765464784
2052,13608821558,486.94421768188477,539.3963420391083,417.12401390075684,511.6549193859101
2053,13608838213,526.6696357727051,553.5530304908754,438.0568599700928,508.85755777359014
2054,13608854867,536.6865921020508,558.3663296699524,446.5199375152588,512.0685482025145
2055,13608871523,533.422737121582,559.9252510070801,451.4602947235108,517.1039021015167
2056,13608888178,528.856372833252,557.8837895393372,450.67591667175293,509.8435270786285
2057,13608904832,525.6168937683104,553.5574078559875,450.8006572723389,507.95414686203003
2058,13608921487,527.3638343811035,549.2727398872375,450.09524345397944,509.9219334125518
2059,13608938142,520.9564590454102,549.6510601043701,449.39014434814453,511.17215394973755
2060,13608954797,524.8019599914551,552.6967406272888,457.5848007202148,512.9056227207184
2061,13608971452,531.610107421875,556.2538647651672,452.87077903747564,510.571939945221
2062,13608988107,531.1300277709961,556.5869307518005,450.1237106323242,510.66264152526855
2063,13609004761,534.7507667541504,561.1538743972778,451.92366600036627,513.619101047516
2064,13609021416,531.0574150085449,563.597731590271,452.38992691040045,512.1710300445556
2065,13609038072,527.9498291015626,560.7505774497986,453.8603496551514,511.61458969116217
2066,13609054726,527.6758003234863,558.7281060218811,450.90602874755865,512.9644918441772
2067,13609071381,525.6657028198242,556.539294719696,454.7549629211426,511.1550307273864
2068,13609088036,524.9182891845704,558.9695048332214,450.16402244567877,509.4896364212036
2069,13609104691,525.2944564819336,558.2670664787292,449.4826412200928,510.0154995918274
2070,13609121346,525.5513763427734,557.3930096626282,452.15123176574707,511.9813549518586
2071,13609138000,526.1273002624512,549.4808578491211,449.449052810669,513.4253704547882
2072,13609154656,528.2350158691406,549.5893263816833,448.2517147064209,510.5722296237946
2073,13609171310,528.1201171875,552.7710914611816,450.99074363708485,511.08158111572266
2074,13609187965,525.0093269348145,550.0545501708984,452.1648502349854,511.44625425338745
2075,13609204621,528.383674621582,548.8439512252808,449.4885063171387,508.93033146858215
2076,13609221275,532.1219444274902,547.785336971283,450.26415824890137,506.15250706672674
2077,13609237930,554.7851943969727,545.7351851463318,466.219482421875,502.38082766532904
2078,13609254585,587.7124786376953,547.3113584518433,499.6556854248047,502.5947070121765
2079,13609271239,594.0065002441406,547.969057559967,500.85256576538086,504.63008522987366
2080,13609287895,594.1197967529297,550.5854988098145,496.53419494628906,509.1527724266052
2081,13609304550,590.5799102783203,553.8069176673889,493.88465881347656,508.31573009490967
2082,13609321204,583.6052513122559,551.0184717178345,493.7784004211426,506.6092658042907
2083,13609337859,585.7240104675293,547.6330304145813,495.7115364074708,505.2141737937927
2084,13609354514,587.5732040405273,550.6935167312622,499.06082153320324,510.82550525665283
2085,13609371169,583.879451751709,552.5617504119873,497.1504020690918,511.2928533554078
2086,13609387824,583.5143852233888,549.5095038414001,494.6174240112306,503.1196689605713
2087,13609404479,581.4177131652832,554.0663409233093,497.7036666870117,505.11932015419
2088,13609421134,580.0766944885254,552.5572443008423,500.1262092590333,506.4383554458618
2089,13609437788,592.2514343261719,554.7512054443359,501.6610336303711,502.4185824394226
2090,13609454444,591.2315368652345,552.1100449562073,499.1853332519531,500.3841698169709
2091,13609471099,570.4923248291014,553.0952095985413,489.1804504394531,507.6162850856781
2092,13609487753,547.093448638916,556.7006134986877,463.23469161987305,506.96270585060114
2093,13609504408,532.1577072143555,555.374915599823,450.36266326904297,500.91759681701666
2094,13609521063,534.4766807556151,554.7219800949097,451.13594055175776,503.5297894477844
2095,13609537718,530.0589752197266,555.6283521652222,452.490119934082,506.4699625968933
2096,13609554373,529.0013694763184,558.1070351600647,451.4644432067871,507.0628380775452
2097,13609571028,532.7797508239746,554.5748233795166,455.19587516784674,509.4017994403839
2098,13609587682,529.9959182739258,557.5218200683594,458.5685348510743,510.6668579578399
2099,13609604338,535.9638977050781,556.7854571342468,450.4966163635254,509.2918181419372
2100,13609620993,539.9098777770996,550.9247446060181,449.305944442749,505.0804388523102
2101,13609637648,539.3216514587403,552.9566788673401,453.12612533569336,505.7438349723816
2102,13609654302,515.2983856201172,559.5341849327087,436.14538192749023,510.3251016139984
2103,13609670957,446.3717365264893,554.4786500930786,390.35717010498047,511.1547732353211
2104,13609687613,422.20293045043945,552.4077701568605,358.68550300598145,512.958505153656
2105,13609704267,423.6966133117676,549.0672612190247,355.1520538330078,512.2180223464967
2106,13609720922,424.1585540771484,550.5992102622986,357.27207183837885,509.2971611022949
2107,13609737577,427.381010055542,554.3374800682068,358.4611129760741,508.0326819419861
2108,13609754231,428.1529140472412,554.7718691825867,361.35229110717773,508.18180203437805
2109,13609770887,423.6312675476075,549.2948842048645,361.8394088745117,512.0117712020874
2110,13609787542,427.7910804748535,547.4147415161133,364.1391849517822,514.0318608283995
2111,13609804196,431.36172294616705,549.6607160568238,366.0707759857177,512.3013854026794
2112,13609820851,440.17507553100586,555.6928539276123,357.93608665466314,512.2723853588104
2113,13609837506,442.0508766174316,553.675982952118,372.16735839843756,517.4862778186799
2114,13609854161,441.3109016418457,555.1400184631348,376.7090892791748,521.6214716434479
2115,13609870816,443.92765045166016,551.167688369751,375.0983047485352,523.6682438850403
2116,13609887471,441.0083198547364,549.027156829834,375.1415348052979,527.2332859039306
2117,13609904126,439.82597351074224,551.3519239425659,371.31966590881353,524.2883491516114
2118,13609920780,439.1092014312745,548.9385151863098,373.67740631103516,524.0368437767029
2119,13609937436,432.4947166442871,547.7926111221313,378.32427978515625,520.2466893196107
2120,13609954091,436.8849563598633,546.5067601203918,384.6467971801758,524.8213255405426
2121,13609970745,440.82841873168945,550.0150895118713,377.74160385131836,524.0263509750366
2122,13609987400,441.75127029418945,549.4979166984558,375.7137966156006,523.749064207077
2123,13610004055,451.93922996520996,546.6340255737305,380.88123321533203,525.9836125373841
2124,13610020710,452.23460197448736,548.5680484771729,383.7206840515137,528.7156355381011
2125,13610037365,448.1776714324952,547.3048567771912,385.0917148590088,533.8403713703156
2126,13610054020,447.6679229736328,545.2514219284058,380.84449768066406,535.2669417858124
2127,13610070674,450.52525520324707,549.6752643585205,373.8119602203369,527.5467503070831
2128,13610087329,451.3480567932129,549.6005916595459,369.644250869751,524.1448938846588
2129,13610103985,454.6175479888916,551.44198179245,372.5558567047119,529.7784340381623
2130,13610120639,450.271053314209,551.5599775314331,369.4620609283447,530.4302430152894
2131,13610137294,454.67293739318853,549.6653509140015,379.39215660095215,526.318062543869
2132,13610153949,477.16117858886724,549.8959994316101,398.7240314483643,525.8771073818207
2133,13610170604,481.7658233642578,551.6777157783508,407.82872200012207,529.3590760231019
2134,13610187259,486.7028045654297,549.8869228363037,409.7604274749756,532.1097350120544
2135,13610203914,494.4308280944824,548.2589936256409,408.20211410522467,529.1244363784791
2136,13610220569,491.2299156188965,548.9986395835876,411.4805603027343,528.6681282520294
2137,13610237223,492.8295135498047,546.3845157623291,412.31185913085943,528.5943567752838
2138,13610253878,495.3674125671387,545.7402062416077,412.17681884765625,530.8758652210236
2139,13610270534,493.32040786743164,545.4966831207274,411.4262580871582,527.5990855693817
2140,13610287188,489.5924377441406,546.3899230957031,414.84240531921387,529.4622981548309
2141,13610303843,494.23999786376953,548.8721466064453,414.1728687286377,531.1660587787629
2142,13610320498,495.8001708984375,549.1472768783569,411.4697742462158,528.3733642101288
2143,13610337152,488.76256942749023,551.81804895401,411.4158725738526,532.1176207065582
2144,13610353808,484.2029571533204,551.7945528030396,409.5054244995117,533.3966481685638
2145,13610370463,484.83787536621105,550.2774095535278,408.281307220459,528.998715877533
2146,13610387117,488.30034255981445,554.3562769889832,407.25720405578613,525.6342601776123
2147,13610403772,486.79744720458984,553.0268454551697,405.6815242767334,525.5069947242737
2148,13610420427,484.1462516784668,551.6656136512756,409.59282875061047,523.7956058979033
2149,13610437083,493.6718559265137,551.4993381500244,411.9378089904785,526.3439404964447
2150,13610453737,514.1970634460449,546.6949868202211,442.03702926635754,528.9985871315004
2151,13610470392,537.8700256347656,550.3119778633118,458.2594585418702,524.7835063934327
2152,13610487047,542.7695846557617,547.551019191742,469.9535751342774,516.0707473754883
2153,13610503702,539.2104148864746,543.6710000038147,469.8453712463379,515.071485042572
2154,13610520357,537.0600128173828,547.2558045387268,464.88970756530756,516.6131222248079
2155,13610537012,535.9144020080566,542.6858353614807,462.6154232025147,512.8877270221709
2156,13610553666,537.4083709716797,544.5800113677979,466.111421585083,509.3369436264038
2157,13610570321,544.8709487915038,548.4993624687195,470.5016613006591,513.027641773224
2158,13610586977,546.2983703613281,546.0861468315125,462.07760810852056,519.9818909168243
2159,13610603631,544.1350936889648,546.3318586349488,464.2865180969239,513.94296169281
2160,13610620286,548.1825256347656,544.1998243331909,481.38633728027344,508.6409425735474
2161,13610636941,541.3799285888673,542.1839833259583,478.8446617126465,512.3755109310151
2162,13610653595,535.4110908508301,539.5955443382263,477.0604991912842,511.96133494377136
2163,13610670251,550.9991455078125,546.3903737068176,502.9514122009276,509.2180466651916
2164,13610686906,568.7820625305176,542.0176434516907,530.5642318725587,511.96963906288147
2165,13610703561,583.7137985229492,536.7959940433503,529.8687744140625,514.1289353370668
2166,13610720215,590.2044296264648,536.5381157398223,536.1567878723145,518.2993733882904
2167,13610736870,585.8200263977052,538.4442007541658,535.5038452148438,514.1264247894287
2168,13610753526,583.1838798522948,539.776464700699,530.134162902832,511.2278044223785
2169,13610770180,585.1604461669922,536.7546665668489,535.1244163513184,513.6028790473937
2170,13610786835,587.1106338500975,538.3719098567963,541.1191177368163,514.9739599227905
2171,13610803490,583.4353065490724,538.971093893051,530.5545616149902,493.7810754776001
2172,13610820144,577.9023170471191,541.4651942253113,523.7521934509277,488.8090324401856
2173,13610836800,574.9350929260255,542.2344517707825,530.3364944458008,508.92202734947205
2174,13610853455,571.6704940795898,537.8585994243621,533.1647300720215,511.13388419151306
2175,13610870109,573.9236640930176,537.8338801860809,537.0677375793456,509.37090039253235
2176,13610886764,577.1618843078613,538.531587123871,536.1150169372559,509.2962276935577
2177,13610903419,576.2475013732909,534.391372203827,530.6868553161621,510.45481324195856
2178,13610920074,598.2430458068848,529.336030483246,559.0995025634766,511.4586460590363
2179,13610936729,614.2830276489258,536.3640511035919,575.1698684692384,512.8005659580232
2180,13610953384,614.7311210632324,540.1545596122742,573.383903503418,512.3372089862823
2181,13610970039,608.8779258728027,535.5211508274077,575.1058387756348,510.1219403743744
2182,13610986693,612.1386909484863,534.7323560714722,578.6489295959472,509.8969566822052
2183,13611003349,618.8881874084473,538.992304801941,582.6553916931152,510.6334483623504
2184,13611020004,619.0479469299316,540.9130668640137,584.3940925598145,514.2950177192689
2185,13611036658,625.5295944213867,541.2543725967407,582.3965263366699,517.4658393859862
2186,13611053313,622.3436737060547,539.6404767036437,582.4522018432617,519.0752935409546
2187,13611069968,617.8963851928712,540.3727197647095,582.088794708252,518.4375822544099
2188,13611086623,621.1430168151855,542.1752285957336,584.6669769287109,512.5100827217102
2189,13611103278,618.6577606201172,546.0083842277527,588.2375335693359,518.8602232933044
2190,13611119933,614.7197341918946,547.1089053153992,583.5443115234375,520.650533437729
2191,13611136587,622.243709564209,551.0305094718933,588.3681678771973,521.4851939678192
2192,13611153242,622.5195693969727,551.5277910232544,592.4682998657227,521.5295469760894
2193,13611169898,622.5431442260742,552.9604768753052,591.240348815918,521.6231131553651
2194,13611186552,623.5871315002441,557.3467254638672,592.4341964721679,524.3067598342896
2195,13611203207,634.852123260498,561.9438600540161,588.4858131408691,521.3383591175079
2196,13611219862,631.8956565856935,560.704357624054,589.2505073547364,520.5893468856813
2197,13611236517,622.8124237060547,555.5026960372925,589.7853469848633,520.8951508998872
2198,13611253172,653.8909721374512,552.1390771865845,618.1102752685548,521.0160756111145
2199,13611269827,688.8501548767091,555.4894995689392,641.3905906677246,519.3988966941835
2200,13611286482,689.5440673828125,574.844663143158,646.2126731872559,522.0916843414306
2201,13611303136,682.5461769104005,556.4337229728699,645.4984474182129,518.6030209064484
2202,13611319791,666.0871696472168,569.2328810691833,642.9308509826659,530.2097010612489
2203,13611336447,622.2541236877441,603.3192944526672,648.1268692016602,535.9236109256744
2204,13611353101,,,,
2205,13611369756,,,,
2206,13611386411,,,,
2207,13611403066,,,,
2208,13611419721,,,,
2209,13611436376,,,,
2210,13611453030,,,,
2211,13611469685,,,701.7362022399902,608.7883615493774
2212,13611486341,722.0595359802246,551.5340995788574,680.8360862731934,586.0843205451965
2213,13611502996,722.9398155212402,570.6616401672363,662.3970794677733,566.0538840293884
2214,13611519650,721.9066429138184,565.1421689987183,670.0867652893065,514.0096843242645
2215,13611536305,705.5874252319336,544.8964047431946,670.0867652893065,514.0096843242645
2216,13611552960,690.1737785339355,537.595957517624,710.6669998168945,503.8737344741821
2217,13611569615,682.2704887390136,526.4440727233888,678.6310386657716,509.3086838722229
2218,13611586270,673.8898086547852,532.7066338062286,677.1355247497559,508.57885479927063
2219,13611602925,673.8898086547852,532.7066338062286,686.4648628234863,507.4162137508393
2220,13611619579,712.0721054077148,539.3624818325043,681.7497825622559,508.5532987117767
2221,13611636234,712.0721054077148,539.3624818325043,686.0846328735353,508.26027274131775
2222,13611652890,775.7418823242189,542.6738619804382,692.483367919922,510.2094233036042
2223,13611669544,736.2169075012207,538.7900769710542,694.5535469055176,516.1438751220702
2224,13611686199,700.8541488647461,539.1501796245575,693.7486267089844,511.59370064735407
2225,13611702854,709.7079849243164,547.1114158630372,690.7534217834473,506.1299765110016
2226,13611719508,723.2368469238282,544.2921352386476,693.797721862793,507.6591897010803
2227,13611736164,711.9681358337403,536.0581827163695,702.5196647644043,506.3309490680694
2228,13611752819,680.0000953674316,535.8849549293519,688.6850738525392,498.03597092628485
2229,13611769474,671.2227630615234,548.4667897224426,674.7463989257811,501.04312419891363
2230,13611786128,693.2727813720703,546.8400192260742,663.4078788757325,503.95162582397455
2231,13611802783,695.6989288330078,547.0044922828674,663.0754852294922,513.3545279502869
2232,13611819439,696.8325233459472,546.950740814209,654.5481491088868,522.3679411411284
2233,13611836093,720.6079673767091,536.4697194099426,656.9916343688965,519.1125333309172
2234,13611852748,718.2881927490234,537.9324674606323,658.0570793151855,519.2937433719636
2235,13611869403,698.6151123046875,546.1399626731873,653.1962013244629,520.627133846283
2236,13611886057,701.5182495117188,543.5332417488098,651.9890213012695,520.4173421859741
2237,13611902713,688.5004234313966,537.9852533340454,663.676929473877,518.1742966175079
2238,13611919368,683.7463188171387,538.2017719745635,665.8020973205566,512.2373986244203
2239,13611936022,698.5187530517578,547.5705242156981,655.2933311462402,509.56826806068415
2240,13611952677,693.0366325378418,547.2899866104126,655.5905342102051,506.15057587623596
2241,13611969332,682.404670715332,544.3814206123352,658.4062957763672,496.7255294322967
2242,13611985987,745.158576965332,552.3804759979248,717.7345848083497,496.5286445617676
2243,13612002642,803.1147766113281,566.7451214790344,745.9657859802246,509.8757779598236
2244,13612019297,833.3558464050294,568.8822412490845,750.8018875122071,509.6625745296478
2245,13612035952,841.8257331848145,571.5189599990845,755.3667068481444,514.1990375518798
2246,13612052606,838.8100433349609,576.4507699012756,755.1347351074219,522.4180877208711
2247,13612069262,835.9576606750489,578.0971097946167,749.9812889099121,514.3927037715912
2248,13612085917,839.0499687194824,575.3514719009399,748.2635307312012,507.9674398899078
2249,13612102571,838.3683013916016,570.9705018997192,761.316032409668,503.54144096374506
2250,13612119226,840.8930969238282,568.0262732505798,759.5319557189943,505.35566568374634
2251,13612135881,836.0836601257324,567.5418663024902,756.2131118774413,518.6761808395387
2252,13612152536,835.0228500366211,567.4362301826477,756.687297821045,516.5291154384614
2253,13612169191,835.477466583252,567.5661993026733,757.5244903564452,517.5092911720277
2254,13612185846,837.1668434143068,568.9723634719849,760.8476829528809,517.2095060348512
2255,13612202500,843.5142517089844,572.667760848999,762.264232635498,514.6791958808899
2256,13612219156,840.0593948364258,577.299656867981,768.3974075317383,515.7692241668702
2257,13612235811,840.0236320495605,574.609637260437,764.9040412902832,508.0852746963501
2258,13612252465,825.3758239746094,564.0502738952637,762.257251739502,507.6373350620269
2259,13612269120,824.91943359375,563.3638000488281,761.707706451416,519.9599075317383
2260,13612285775,838.0450630187988,572.623085975647,762.418270111084,516.4154970645905
2261,13612302431,838.769702911377,576.9737362861633,768.5093307495117,512.4096608161926
2262,13612319085,837.7097511291504,582.1570515632629,770.2236557006836,517.238119840622
